mean,std,max,min,median,modus,skew,kurt,q1,q3,iqr,zcr_mean,zcr_median,zcr_std,zcr_kurt,zcr_skew,rmse_mean,rmse_median,rmse_std,rmse_kurt,rmse_skew
-5.9427008035135535e-18,0.28867513449621524,0.4999869318627323,-0.4999869318627323,0.0,-0.4999869318627323,1.0614717853175618e-17,-1.200000001639452,-0.24999346593136615,0.24999346593136615,0.4999869318627323,0.097578125,0.06201171875,0.09382094483611537,5.001741975164503,2.3467907884865298,0.033901256,0.030538103,0.02372591,-0.97804546,0.39739484
-9.249324799279136e-06,0.28867513454542054,0.4999815013504015,-0.5,-9.249324799289653e-06,-0.5,-3.06490186732496e-17,-1.2000000008212792,-0.25000462466239964,0.2499861260128011,0.4999907506752007,0.0910690595518868,0.03369140625,0.138549008122928,3.650136389797466,2.2410006019704656,0.012655435,0.014150059,0.007938449,-1.3500745,-0.11806829
1.2524163055678501e-18,0.28867513452474536,0.4999889836296737,-0.4999889836296737,0.0,-0.4999889836296737,-4.291045035334846e-17,-1.2000000011650591,-0.24999449181483685,0.24999449181483685,0.4999889836296737,0.19513145189606743,0.09912109375,0.23686849081657257,1.919029840370074,1.8062664173164225,0.069279,0.054735813,0.05301721,-0.63921547,0.7281386
1.6815021046064678e-18,0.288675134553571,0.49999154820061187,-0.49999154820061187,0.0,-0.49999154820061187,6.613830890811511e-17,-1.2000000006857559,-0.24999577410030593,0.24999577410030593,0.49999154820061187,0.14126060748922414,0.0361328125,0.21287525675286548,2.1669028988607417,1.8666173260161885,0.034185972,0.032938145,0.021317057,-1.1799918,0.06018189
-1.917891217868921e-18,0.2886751345537351,0.49999156502522063,-0.49999156502522063,0.0,-0.49999156502522063,-6.20785375829013e-17,-1.2000000006830278,-0.24999578251261032,0.24999578251261032,0.49999156502522063,0.08003603178879311,0.0302734375,0.13980131067815094,4.333875901373393,2.4472576458057103,0.009721913,0.00872925,0.0066971085,-0.3652265,0.7259312
6.259874772681102e-18,0.2886751345247948,0.49998898751183846,-0.49998898751183846,0.0,-0.49998898751183846,-6.444464078872141e-17,-1.2000000011642393,-0.24999449375591923,0.24999449375591923,0.49998898751183846,0.1671238588483146,0.0654296875,0.18952083999152497,-0.4876684051214544,1.1222049138090735,0.014923337,0.013752385,0.008766822,1.2944746,1.0974698
-9.651019147614309e-06,0.28867513454103727,0.4999806979617048,-0.5,-9.65101914762199e-06,-0.5,1.0961421804743682e-16,-1.200000000894165,-0.2500048255095738,0.2499855234712786,0.4999903489808524,0.13773839613970587,0.04150390625,0.1839731293961957,0.48540107554159073,1.468772986626273,0.016017009,0.012836246,0.011737754,-0.84367776,0.5745865
2.03590261137186e-18,0.2886751345485244,0.4999910460056231,-0.4999910460056231,0.0,-0.4999910460056231,3.272834902702472e-17,-1.200000000769671,-0.24999552300281155,0.24999552300281155,0.4999910460056231,0.15113636363636362,0.043701171875,0.18187693578578235,-0.2286356558674041,1.1636233279570098,0.00863431,0.0077856556,0.0054886797,-1.4348811,0.2174746
-1.3700131521282073e-05,0.28867513448644794,0.4999725997369575,-0.5,-1.3700131521262605e-05,-0.5,4.3310919826484694e-16,-1.2000000018018584,-0.2500068500657606,0.2499794498027181,0.49998629986847876,0.08319091796875,0.05078125,0.11215454790898734,6.7230259552874205,2.7953118034929303,0.04261331,0.0341765,0.03471747,-1.1035613,0.51793957
-1.1098779134292073e-05,0.28867513452369326,0.4999778024417314,-0.5,-1.1098779134295228e-05,-0.5,7.263292585058117e-17,-1.200000001182556,-0.25000554938956715,0.24998335183129855,0.4999889012208657,0.21281294389204544,0.090576171875,0.23353372368449213,0.8366145992765821,1.4658241018814553,0.062259756,0.047461398,0.051149912,-0.80214024,0.5927831
-1.1150384031456858e-17,0.2886751345262461,0.49998910224275844,-0.49998910224275844,0.0,-0.49998910224275844,-4.667315989369533e-17,-1.2000000011401069,-0.24999455112137922,0.24999455112137922,0.49998910224275844,0.230517578125,0.102294921875,0.23230977408364925,0.6469213530086111,1.3446891659147404,0.0372526,0.03708468,0.021661447,-0.6111007,0.41350058
-9.296099356695128e-06,0.2886751345449197,0.4999814078012866,-0.5,-9.296099356709924e-06,-0.5,-2.6796917291591295e-16,-1.2000000008296077,-0.2500046480496783,0.24998605585096495,0.49999070390064326,0.13951024469339623,0.068603515625,0.1923992587837047,3.915923929597147,2.285264948140915,0.034116186,0.032733537,0.023614574,-1.2890718,0.19033325
4.7134823574956375e-18,0.2886751345327856,0.4999896349426812,-0.4999896349426812,0.0,-0.4999896349426812,-3.061496598384201e-17,-1.200000001031371,-0.2499948174713406,0.2499948174713406,0.4999896349426812,0.18965357730263158,0.08056640625,0.2250432635952174,1.928116548360669,1.771740645160251,0.07956243,0.07557245,0.05685572,-1.2917013,0.2606505
1.2274810265997542e-18,0.2886751345275077,0.49998920296270705,-0.49998920296270705,0.0,-0.49998920296270705,-3.308680104476758e-17,-1.2000000011191296,-0.24999460148135352,0.24999460148135352,0.49998920296270705,0.16706730769230768,0.09765625,0.2088734194371706,2.924092947046857,2.0425813830678283,0.06665405,0.04533084,0.056860294,-0.75548744,0.7742737
-8.565270678943422e-18,0.2886751345037799,0.4999874431803913,-0.4999874431803913,0.0,-0.4999874431803913,7.417742005272487e-17,-1.2000000015136676,-0.24999372159019564,0.24999372159019564,0.4999874431803913,0.07776191907051282,0.037841796875,0.1217659325137976,5.735011826510046,2.634956162699252,0.016610088,0.014482835,0.010978597,-0.43745732,0.50279224
-7.1717490461732755e-06,0.28867513456511745,0.4999856565019077,-0.5,-7.171749046157377e-06,-0.5,3.058624433923137e-16,-1.2000000004937663,-0.25000358587452304,0.24998924237643078,0.4999928282509538,0.24468236770072993,0.08740234375,0.28413941818537247,-0.4827907707210004,1.0901817047463067,0.015103719,0.010900469,0.012891315,0.13018632,0.92750365
5.866414045642844e-18,0.28867513454399235,0.4999906179047905,-0.4999906179047905,0.0,-0.4999906179047905,-3.8449872210094134e-17,-1.2000000008450282,-0.24999530895239525,0.24999530895239525,0.4999906179047905,0.08455636160714286,0.0283203125,0.15376360413480394,8.43730438562693,3.0697300682010553,0.034692716,0.03178795,0.02486312,-1.1233742,0.28054404
-8.836732529781797e-06,0.2886751345497289,0.4999823265349404,-0.49999999999999994,-8.836732529779788e-06,-0.49999999999999994,-1.0505571133812732e-16,-1.2000000007496439,-0.25000441836626486,0.24998674490120532,0.4999911632674702,0.2571658572635135,0.1044921875,0.2815987591593425,-0.4869387537491985,1.1390965288824557,0.036668554,0.03424596,0.023911443,-1.250305,0.09657758
-1.3940779568391879e-05,0.28867513448260756,0.4999721184408632,-0.5,-1.3940779568393465e-05,-0.5,6.478860516744298e-17,-1.200000001865715,-0.2500069703897842,0.2499790888306474,0.4999860592204316,0.19738253741197184,0.0908203125,0.2167773184691871,0.4847423957353225,1.3672740919839228,0.08852365,0.07985865,0.06009388,-0.36284876,0.7002266
-1.669671770247166e-18,0.2886751345394653,0.49999020894119495,-0.49999020894119495,0.0,-0.49999020894119495,3.056323389470615e-17,-1.200000000920302,-0.24999510447059747,0.24999510447059747,0.49999020894119495,0.11169921875,0.0595703125,0.17513083771281734,6.788444129064096,2.830891863836268,0.030506974,0.033424497,0.016052859,-0.81332135,-0.1180217
-1.0975020852538372e-05,0.2886751345252704,0.49997804995829487,-0.49999999999999994,-1.0975020852539619e-05,-0.49999999999999994,1.8801626490226522e-16,-1.2000000011563299,-0.2500054875104262,0.24998353746872115,0.4999890249791474,0.13457909058988765,0.0615234375,0.19674884836665787,4.583613963500041,2.4441155013620373,0.07092003,0.06385956,0.047653865,-0.7861998,0.41610718
9.13025065358983e-18,0.28867513449137444,0.49998661491098917,-0.49998661491098917,0.0,-0.49998661491098917,-2.1744329797927104e-17,-1.2000000017199417,-0.24999330745549458,0.24999330745549458,0.49998661491098917,0.08134230522260275,0.05810546875,0.08733301206195748,3.0947101064070424,1.9598839243180122,0.03461721,0.026115833,0.030451471,-0.8387134,0.65034217
2.251162308215978e-17,0.28867513454584004,0.49999079003112973,-0.49999079003112973,0.0,-0.49999079003112973,-7.140843960511839e-18,-1.2000000008143066,-0.24999539501556486,0.24999539501556486,0.49999079003112973,0.10156706337616822,0.04248046875,0.15641223642361782,4.937802629061404,2.5455098073789526,0.0196701,0.018389774,0.011627078,-0.99232006,0.20670992
1.0064532274302044e-17,0.2886751345446758,0.49999068120398843,-0.49999068120398843,0.0,-0.49999068120398843,5.2468872879179527e-17,-1.2000000008336642,-0.24999534060199421,0.24999534060199421,0.49999068120398843,0.1874720982142857,0.06982421875,0.20792456892713207,-0.8349871768561994,0.987288586651639,0.015911914,0.011869779,0.012735014,0.19679308,1.1403589
2.132601206580803e-18,0.2886751345440229,0.49999062072070377,-0.49999062072070377,0.0,-0.49999062072070377,1.722799113661011e-17,-1.2000000008445215,-0.24999531036035189,0.24999531036035189,0.49999062072070377,0.09537295386904762,0.04150390625,0.12164575528782517,2.7122177023560043,1.9735255867031896,0.017151134,0.015360961,0.011529247,-0.33365917,0.62602717
-1.325275657336274e-05,0.28867513449340965,0.49997349448685324,-0.5,-1.325275657336726e-05,-0.5,2.104004977140721e-17,-1.2000000016861014,-0.2500066263782867,0.24998012086513996,0.4999867472434266,0.0875805004222973,0.04296875,0.12332765608220929,4.39706054154512,2.402161794914535,0.020651858,0.02464458,0.011973048,-0.9823625,-0.10544399
-9.806613580194583e-06,0.2886751345392893,0.4999803867728396,-0.5,-9.806613580198486e-06,-0.5,-8.934614322631495e-17,-1.2000000009232286,-0.2500049033067901,0.24998529007962972,0.4999901933864198,0.1169677734375,0.0400390625,0.16252252532654593,3.1492914604319733,2.095503468908292,0.016967596,0.0150321685,0.011388155,-0.44223595,0.7819871
-1.04493207941365e-05,0.288675134531773,0.4999791013584117,-0.5,-1.044932079414838e-05,-0.5,-1.2422700647948037e-16,-1.200000001048208,-0.2500052246603971,0.2499843260188088,0.4999895506792059,0.11305269281914894,0.049072265625,0.13319238947331535,2.177112977815119,1.8252485891385624,0.011144194,0.0125689795,0.0063030613,-1.1548743,-0.1723831
-1.0543184885275765e-05,0.2886751345306353,0.4999789136302294,-0.5,-1.0543184885290148e-05,-0.5,9.498034327743437e-17,-1.200000001067123,-0.2500052715924426,0.24998418522267207,0.4999894568151147,0.1781334005376344,0.08740234375,0.23794343917986746,2.511973876417281,2.0184582815021623,0.022780024,0.01778486,0.017223587,0.8231666,1.1105907
4.9339943903205635e-18,0.28867513450936194,0.4999878342538748,-0.4999878342538748,0.0,-0.4999878342538748,2.067284277674658e-17,-1.2000000014208514,-0.2499939171269374,0.2499939171269374,0.4999878342538748,0.12106360918209877,0.05078125,0.1532187089945085,1.861922889179378,1.795091795058713,0.020073798,0.022748515,0.012682404,-0.43118715,0.17046337
-1.3058921855411618e-05,0.28867513449635424,0.4999738821562892,-0.5,-1.3058921855411618e-05,-0.5,2.333591160456238e-16,-1.2000000016371404,-0.2500065294609277,0.2499804116172169,0.4999869410781446,0.09334635416666667,0.04345703125,0.137600240831879,3.9394615898670864,2.3398997955047944,0.03438828,0.036822453,0.01994237,-1.2695931,-0.15361276
-7.886186555625574e-06,0.28867513455890637,0.49998422762688877,-0.5,-7.88618655562916e-06,-0.5,-1.5999515420642614e-16,-1.2000000005970421,-0.2500039430932778,0.24998817072016657,0.4999921138134443,0.07748314642137097,0.031005859375,0.13414132027023076,4.732576081972764,2.5217445777324854,0.010730941,0.01061672,0.00796497,0.50126696,0.88316196
-1.2324845268057503e-18,0.28867513452695787,0.49998915895145374,-0.49998915895145374,0.0,-0.49998915895145374,-1.0606918925455848e-17,-1.2000000011282719,-0.24999457947572687,0.24999457947572687,0.49998915895145374,0.0920651614010989,0.03271484375,0.1429465843016547,3.6633337230291323,2.272514839675871,0.010178929,0.011999762,0.0066341115,-1.3193284,-0.11231679
-1.0790280115666897e-05,0.2886751345275919,0.4999784194397687,-0.5,-1.0790280115671803e-05,-0.5,2.298691121726638e-16,-1.200000001117729,-0.2500053951400579,0.2499838145798265,0.49998920971988436,0.1902848128434066,0.0810546875,0.23015861932402065,1.6147677969517131,1.6634234811357338,0.06904939,0.055815738,0.059101284,-1.0105392,0.53858995
-1.1982936298693692e-05,0.2886751345119107,0.4999760341274026,-0.5,-1.1982936298710636e-05,-0.5,-3.8036851544260336e-16,-1.2000000013784708,-0.2500059914681494,0.24998202559555194,0.49998801706370133,0.10921422446646341,0.041015625,0.14991710463551325,1.9284727147690655,1.8080540399759804,0.027510649,0.028031942,0.023417318,-0.118206024,0.7881394
-8.67362869929342e-06,0.2886751345513778,0.4999826527426014,-0.5,-8.67362869930264e-06,-0.5,-2.9336357102016695e-16,-1.2000000007222258,-0.25000433681434964,0.24998698955695103,0.49999132637130067,0.11392508987831858,0.02978515625,0.20108331824838202,4.308246165313201,2.41244391915186,0.03593293,0.032688547,0.025520897,2.0390482,1.0712432
1.7058569693392756e-17,0.28867513450454324,0.49998749593617925,-0.49998749593617925,0.0,-0.49998749593617925,-6.278590756239823e-17,-1.2000000015009757,-0.2499937479680896,0.2499937479680896,0.4999874959361792,0.07668487935126582,0.0439453125,0.10767686363515627,6.323319040165384,2.6973023562015075,0.047704626,0.034795746,0.04145862,-0.43181968,0.83342695
-8.09966070971901e-18,0.28867513454271376,0.4999905006174598,-0.4999905006174598,0.0,-0.4999905006174598,-8.53578421753415e-17,-1.2000000008662874,-0.24999525030872993,0.24999525030872993,0.49999050061745987,0.1458206917475728,0.0419921875,0.18696173598354052,0.8371238773869556,1.5213555030838086,0.022618191,0.018911576,0.014352552,-0.22683573,0.66133636
-1.1177181397550243e-17,0.2886751345259162,0.49998907605252235,-0.49998907605252235,0.0,-0.49998907605252235,4.033217933298335e-18,-1.2000000011455936,-0.2499945380262612,0.2499945380262612,0.4999890760525224,0.07975802951388888,0.033203125,0.12493797800414864,4.701890617804425,2.4846529498562155,0.0130819455,0.014439497,0.00595574,-0.57140326,-0.3493251
-7.930214115780224e-06,0.2886751345585043,0.4999841395717684,-0.5,-7.930214115781126e-06,-0.5,-1.449313035549993e-16,-1.2000000006037277,-0.25000396510705786,0.24998810467882632,0.4999920697858842,0.16399949596774194,0.082275390625,0.208362185325851,3.025444137459382,2.0702539223893273,0.017732996,0.014933029,0.0149360215,0.19826174,0.9539601
-9.708360840358335e-06,0.28867513454039634,0.4999805832783193,-0.5,-9.708360840355714e-06,-0.5,-5.834191579565551e-17,-1.2000000009048224,-0.2500048541804202,0.24998543745873947,0.49999029163915965,0.1116810411509901,0.04443359375,0.17737245896850737,5.8668546797076,2.6354821898748773,0.03418416,0.03891125,0.019636095,-1.1634564,-0.27299276
-1.0978876641358908e-05,0.28867513452522153,0.4999780422467173,-0.5,-1.0978876641342058e-05,-0.5,1.8747429479859899e-16,-1.2000000011571428,-0.2500054894383207,0.249983531685038,0.4999890211233587,0.10349916608146068,0.04443359375,0.15045173590287964,3.047265784693038,2.1431080165711003,0.036880016,0.020268805,0.066474974,13.84292,3.8472853
2.3749574405484975e-18,0.28867513453182303,0.49998955482671453,-0.49998955482671453,0.0,-0.49998955482671453,-6.941610487467857e-18,-1.2000000010473757,-0.24999477741335727,0.24999477741335727,0.49998955482671453,0.16368849734042554,0.082763671875,0.2063806778431643,4.119732164387852,2.2708172292238222,0.07447241,0.057841443,0.06348431,-1.0279773,0.51157945
-9.18914945231729e-06,0.28867513454606114,0.49998162170109534,-0.5,-9.189149452326692e-06,-0.5,-2.819346308657234e-16,-1.200000000810628,-0.2500045945747262,0.24998621627582152,0.4999908108505477,0.0994587835864486,0.052734375,0.1605268655583092,7.514550735779194,2.925889788289035,0.029339401,0.033106614,0.013163486,-0.885129,-0.6611764
-9.73975377901976e-06,0.28867513454004384,0.49998052049244196,-0.5,-9.739753779024466e-06,-0.5,-1.948359459764771e-16,-1.2000000009106842,-0.2500048698768895,0.24998539036933148,0.499990260246221,0.2017133353960396,0.103515625,0.22004145715119908,0.7608798976923952,1.4694419097672715,0.031811494,0.024594558,0.024875179,-1.3540262,0.24542777
2.1514959274856762e-17,0.2886751345589143,0.49999211468403537,-0.49999211468403537,0.0,-0.49999211468403537,-1.4265508808091794e-17,-1.200000000596911,-0.24999605734201769,0.24999605734201769,0.49999211468403537,0.1470002205141129,0.066162109375,0.20675285044160283,3.5492312472408925,2.233570672236648,0.018262219,0.015742496,0.013796824,1.5442314,1.2376572
-1.1857894986482e-05,0.28867513451363186,0.49997628421002704,-0.5,-1.1857894986482e-05,-0.5,-5.717446098641038e-17,-1.2000000013498535,-0.25000592894749324,0.24998221315752028,0.4999881421050135,0.08895543109939759,0.0419921875,0.1326553884999716,4.4851917821434215,2.431634884137924,0.02757216,0.032742783,0.020971216,-1.4307871,0.035473593
2.088253443056808e-17,0.2886751345346899,0.4999897952935894,-0.4999897952935894,0.0,-0.4999897952935894,-4.5212013308937114e-17,-1.2000000009997058,-0.2499948976467947,0.2499948976467947,0.4999897952935894,0.16820271809895834,0.104248046875,0.177539872427719,4.139095545940333,2.201346351432428,0.05796027,0.039992787,0.05262342,0.1297791,1.0084068
-1.623048786339485e-17,0.28867513446323817,0.4999849038374445,-0.4999849038374445,0.0,-0.4999849038374445,-7.712965304472502e-17,-1.2000000021877837,-0.24999245191872224,0.24999245191872224,0.4999849038374445,0.08092698317307692,0.05126953125,0.09923222328626563,5.804303793775139,2.598317768611869,0.027498128,0.026078293,0.019313525,-1.2285919,0.15423183
1.0173546407894228e-17,0.2886751345225719,0.4999888140674288,-0.4999888140674288,0.0,-0.4999888140674288,-9.240752261690168e-17,-1.2000000012012013,-0.2499944070337144,0.2499944070337144,0.4999888140674288,0.19666082208806818,0.104248046875,0.19894619000737662,0.9495162061884139,1.492670884671104,0.02814923,0.026076004,0.014185613,-0.4164245,0.33711448
